NAME                                               VERSION                               TYPE                  
libglx-mesa0                                       25.0.7-2+deb13u1                      deb                    
libglx0                                            1.7.0-1+b2                            deb                    
libgmp10                                           2:6.3.0+dfsg-3                        deb                    
libgnutls30t64                                     3.8.9-3+deb13u4                       deb                    
libgomp1                                           14.2.0-19                             deb                    
libgpg-error0                                      1.51-4                                deb                    
libgprofng0                                        2.44-3                                deb                    
libgraphite2-3                                     1.3.14-2+deb13u1                      deb                    
libgsm1                                            1.0.22-1+b2                           deb                    
libgssapi-krb5-2                                   1.21.3-5+deb13u1                      deb                    
libgstreamer-plugins-base1.0-0                     1.26.2-1+deb13u1                      deb                    
libgstreamer1.0-0                                  1.26.2-2                              deb                    
libgtk-3-0t64                                      3.24.49-3                             deb                    
libgtk-3-common                                    3.24.49-3                             deb                    
libharfbuzz0b                                      10.2.0-1+deb13u1                      deb                    
libhogweed6t64                                     3.10.1-1                              deb                    
libhwasan0                                         14.2.0-19                             deb                    
libhwy1t64                                         1.2.0-2+b2                            deb                    
libice6                                            2:1.1.1-1                             deb                    
libidn2-0                                          2.3.8-2                               deb                    
libisl23                                           0.27-1                                deb                    
libitm1                                            14.2.0-19                             deb                    
libjack-jackd2-0                                   1.9.22~dfsg-4                         deb                    
libjansson4                                        2.14-2+b3                             deb                    
libjbig0                                           2.1-6.1+b2                            deb                    
libjpeg62-turbo                                    1:2.1.5-4                             deb                    
libjq1                                             1.7.1-6+deb13u3                       deb                    
libjxl0.11                                         0.11.2-0.1~deb13u2                    deb                    
libk5crypto3                                       1.21.3-5+deb13u1                      deb                    
libkeyutils1                                       1.6.3-6                               deb                    
libkmod2                                           34.2-2                                deb                    
libkrb5-3                                          1.21.3-5+deb13u1                      deb                    
libkrb5support0                                    1.21.3-5+deb13u1                      deb                    
libksba8                                           1.6.7-2+b1                            deb                    
liblastlog2-2                                      2.41.5-0+deb13u1                      deb                    
liblcms2-2                                         2.16-2+deb13u2                        deb                    
libldap2                                           2.6.10+dfsg-1                         deb                    
liblerc4                                           4.0.0+ds-5                            deb                    
libllvm19                                          1:19.1.7-3+b1                         deb                    
liblocale-gettext-perl                             1.07-7+b1                             deb                    
liblsan0                                           14.2.0-19                             deb                    
libltdl7                                           2.5.4-4                               deb                    
liblz4-1                                           1.10.0-4                              deb                    
liblzma5                                           5.8.1-1+deb13u1                       deb                    
libmd0                                             1.1.0-2+b1                            deb                    
libmount1                                          2.41.5-0+deb13u1                      deb                    
libmp3lame0                                        3.100-6+b3                            deb                    
libmpc3                                            1.3.1-1+b3                            deb                    
libmpfr6                                           4.2.2-1                               deb                    
libmpg123-0t64                                     1.32.10-1+deb13u1                     deb                    
libncursesw6                                       6.5+20250216-2                        deb                    
libnettle8t64                                      3.10.1-1                              deb                    
libnghttp2-14                                      1.64.0-1.1+deb13u1                    deb                    
libnghttp3-9                                       1.8.0-1                               deb                    
libngtcp2-16                                       1.11.0-1+deb13u1                      deb                    
libngtcp2-crypto-gnutls8                           1.11.0-1+deb13u1                      deb                    
libnpth0t64                                        1.8-3                                 deb                    
libnspr4                                           2:4.36-1                              deb                    
libnss3                                            2:3.110-1+deb13u4                     deb                    
